symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
VIAV,Bears34,20,"$AAOI  
•  
$VIAV 
 just reported a blowout quarter. Their ONE-1600 is the test equipment sitting on the 
$AAOI 
1.6T production line at OFC. You don&#39;t buy test gear at volume unless you&#39;re shipping product at volume.",2026-05-02T22:33:43Z,Bullish,0,https://stocktwits.com/message/652106347,652106347,2026-06-17T03:50:31.850472
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
Redraw the map however you want it. As long as the Ai buildout revolution continues. 👍🏽",2026-05-02T20:29:09Z,Neutral,0,https://stocktwits.com/message/652103356,652103356,2026-06-17T03:50:31.850474
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
Sndk&#39;s 9B buyback is better than a split in that the float stays low, causing these massive swings. Always keeping in mind of course the pendulum swings both ways! For now ... ride the wave - taste the rainbow!",2026-05-02T20:15:21Z,Neutral,0,https://stocktwits.com/message/652103045,652103045,2026-06-17T03:50:31.850477
VIAV,WallStJesus,266398,$VIAV,2026-05-02T16:26:43Z,Bullish,1,https://stocktwits.com/message/652097244,652097244,2026-06-17T03:50:33.863244
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
For those pushing back against the &quot;return to the office&quot; mandate, your services are no longer needed. Ai will take it from here.",2026-05-02T08:52:39Z,Neutral,0,https://stocktwits.com/message/652087097,652087097,2026-06-17T03:50:33.863266
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
Selling at 74% discount! Gotta love a good bargain!
https://finance.yahoo.com/markets/stocks/articles/sandisk-reshapes-earnings-long-term-231239966.html",2026-05-02T08:09:34Z,Neutral,0,https://stocktwits.com/message/652086720,652086720,2026-06-17T03:50:33.863273
VIAV,ripster47,9323,"$VIAV  - $CVNA Gap &amp; Crap MTF Magnet Short Setup! 
  
 
Watch the video to learn how to trade this repeatable pattern 🎯 
 
https://x.com/TENETTRADEGROUP/status/2050364646952218724?s=20",2026-05-02T01:16:51Z,Neutral,0,https://stocktwits.com/message/652079858,652079858,2026-06-17T03:50:33.863278
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
The Ai revolution is Reminiscent of the .com boom as far as &quot;shooting fish in a barrel&quot; with stock picking. But there will still be winners and losers. Due diligence, patience and consistence is paramount. Have a great weekend. Monday will be a great day!!",2026-05-01T20:30:32Z,Neutral,0,https://stocktwits.com/message/652063679,652063679,2026-06-17T03:50:33.863283
VIAV,santacruztodd,1252,$NBIS $VIAV chart porn,2026-05-01T18:50:37Z,Neutral,0,https://stocktwits.com/message/652050565,652050565,2026-06-17T03:50:33.863288
VIAV,dougdchef,30,$VIAV sold a bit of $Q to start a position here.  Best of luck kids!,2026-05-01T18:27:47Z,Bullish,0,https://stocktwits.com/message/652047265,652047265,2026-06-17T03:50:33.863293
VIAV,IsabellaDC,3330,$VIAV Is my AI right so far?  :),2026-05-01T18:25:31Z,Bullish,2,https://stocktwits.com/message/652046952,652046952,2026-06-17T03:50:33.863299
VIAV,IsabellaDC,3330,$VIAV I am trying to find my friends with the same pockets. ;)  They are coming. ;),2026-05-01T17:01:52Z,Bullish,0,https://stocktwits.com/message/652034737,652034737,2026-06-17T03:50:33.863304
VIAV,JoeB07,223,$VIAV wants another run at 60 big ones!$!$!,2026-05-01T16:34:28Z,Bullish,0,https://stocktwits.com/message/652030881,652030881,2026-06-17T03:50:33.863309
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
When the war in Iran is resolved, expect 2-3% relief rally across the board.",2026-05-01T15:31:41Z,Neutral,0,https://stocktwits.com/message/652020450,652020450,2026-06-17T03:50:33.863314
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
Nobody said it would easy. Gotta climb that wall of worry and stay strong like her.",2026-05-01T15:14:46Z,Neutral,0,https://stocktwits.com/message/652017469,652017469,2026-06-17T03:50:33.863319
VIAV,totalets,18,$VIAV this wants to see $60,2026-05-01T14:49:01Z,Bullish,0,https://stocktwits.com/message/652012873,652012873,2026-06-17T03:50:33.863324
VIAV,EingeLTrade,1630,"$VIAV 61.8% fib level target, reached ✅",2026-05-01T14:33:37Z,Neutral,3,https://stocktwits.com/message/652009853,652009853,2026-06-17T03:50:33.863329
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
Invest NOW in the companies who are expediting your replacement. Then you won&#39;t have to worry about money.",2026-05-01T14:10:01Z,Neutral,0,https://stocktwits.com/message/652004648,652004648,2026-06-17T03:50:33.863334
VIAV,granel,0,$VIAV buy and hold forever 😄😄😄,2026-05-01T13:40:46Z,Neutral,0,https://stocktwits.com/message/651997422,651997422,2026-06-17T03:50:33.863339
VIAV,IsabellaDC,3330,$VIAV The study! :D,2026-05-01T13:38:57Z,Bullish,2,https://stocktwits.com/message/651996999,651996999,2026-06-17T03:50:33.863344
VIAV,TeresaTrades,12336,Largest PUT OI Decreases $SOUN $VIAV $LKQ $GOOG $MU,2026-05-01T13:23:24Z,Neutral,0,https://stocktwits.com/message/651994330,651994330,2026-06-17T03:50:33.863349
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
Lovin&#39; the chips.",2026-05-01T11:57:04Z,Neutral,0,https://stocktwits.com/message/651985155,651985155,2026-06-17T03:50:33.863354
VIAV,Falcones,35,"$VIAV Interesting company, looking in to this one! ☕️",2026-05-01T11:45:00Z,Neutral,0,https://stocktwits.com/message/651984076,651984076,2026-06-17T03:50:33.863358
VIAV,Blockwave1,160,"04/30 Lots of earnings and catalysts this morning after megacap earnings beats 

$VIAV
$QCOM
$FORM
$GOOGL
$AMZN",2026-05-01T00:15:19Z,Neutral,0,https://stocktwits.com/message/651962167,651962167,2026-06-17T03:50:33.863363
VIAV,mikesterz7,2120,"$VIAV 

Remember, Rosenblatt raised the price target to $70 from $42 and kept a ‘Buy’ rating",2026-04-30T22:56:49Z,Neutral,0,https://stocktwits.com/message/651956786,651956786,2026-06-17T03:50:33.863368
VIAV,ProfessorDman1,62877,"MKZR = they gonna get this one going next : $3 still good BUY level … bottomed chart 📊 low floater on the radar for tomorrow ✅ double digits run potential 
$AKAN $WNW $OSRH $HCAI $VIAV",2026-04-30T21:29:03Z,Neutral,0,https://stocktwits.com/message/651948741,651948741,2026-06-17T03:50:33.863372
VIAV,Biostockfollower,19,$VIAV basically filled the gap today with that morning drop. Should hopefullyallow it to run a little now w out that gap hanging over it,2026-04-30T20:48:37Z,Neutral,0,https://stocktwits.com/message/651943922,651943922,2026-06-17T03:50:33.863378
VIAV,WOLFSTREET,4039,$VIAV CC PICASSO from $12 Bucks!,2026-04-30T20:00:21Z,Neutral,0,https://stocktwits.com/message/651935119,651935119,2026-06-17T03:50:33.863383
VIAV,dukeofhb,163,$VIAV pretty nasty double rug pull today. If the gap up does actually fill for some reason I will double my position no brainer.,2026-04-30T19:49:12Z,Bullish,0,https://stocktwits.com/message/651933130,651933130,2026-06-17T03:50:33.863388
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
Don&#39;t let the big ones get away!",2026-04-30T18:46:18Z,Neutral,0,https://stocktwits.com/message/651923696,651923696,2026-06-17T03:50:33.863393
VIAV,IsabellaDC,3330,$VIAV Will be testing if my robot is right. ;)  Can yours create something like this in one keystroke?  ;),2026-04-30T18:32:21Z,Neutral,0,https://stocktwits.com/message/651921528,651921528,2026-06-17T03:50:33.863398
VIAV,StocktwitsNews,107726,"VIAV Stock Jumps 17% On Q3 Beat – One Analyst Is ‘Even More Bullish Than Management’

$VIAV

https://stocktwits.com/news/equity/markets/viavi-viav-stock-surges-q3-beat-analyst-upgrade/cZBMKigReIE",2026-04-30T17:52:37Z,Neutral,0,https://stocktwits.com/message/651915521,651915521,2026-06-17T03:50:33.863402
VIAV,LewisDaKat,255,"$VIAV Buy Recommendation Issued On VIAV By Needham 
 
https://marketwirenews.com/stock/viav/news/buy-recommendation-issued-on-viav-by-needham-5631257685771799.html?utm_source=stocktwits",2026-04-30T17:30:31Z,Neutral,0,https://stocktwits.com/message/651912213,651912213,2026-06-17T03:50:33.863407
VIAV,IsabellaDC,3330,$VIAV I stand by 58 retouch to create a new new high.,2026-04-30T16:46:16Z,Bullish,0,https://stocktwits.com/message/651905693,651905693,2026-06-17T03:50:35.615584
VIAV,IsabellaDC,3330,$VIAV Read it better the 2nd time. :p,2026-04-30T16:36:39Z,Bullish,0,https://stocktwits.com/message/651904136,651904136,2026-06-17T03:50:35.615605
VIAV,Jblack500,554,"@MaverikIT @No_Face_character @cynicaloptimist @IsabellaDC @BustaCapital @WAJeff $GNRC $ICHR $UCTT $VIAV $NOK gnrc continuation, on way to filling gap 278-280. Ichr should have er like uctt. Viav nice er. Nok dip bought still early for this. Bigger dips in nok will be swallowed up",2026-04-30T16:32:50Z,Neutral,0,https://stocktwits.com/message/651903515,651903515,2026-06-17T03:50:35.615610
VIAV,kellyc09,271,$VIAV Was $61 pre market on great report. Sold back to $49 on profit taking. Based nicely. Think it goes back $60.,2026-04-30T16:30:57Z,Bullish,0,https://stocktwits.com/message/651903206,651903206,2026-06-17T03:50:35.615614
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
Do your dd. Stick to your convictions.",2026-04-30T16:30:08Z,Bullish,0,https://stocktwits.com/message/651903084,651903084,2026-06-17T03:50:35.615617
VIAV,MS00033,43,$VIAV  Second wind at 52 !!,2026-04-30T16:27:44Z,Bullish,0,https://stocktwits.com/message/651902706,651902706,2026-06-17T03:50:35.615620
VIAV,totalets,18,$VIAV reversal incoming,2026-04-30T16:24:13Z,Bullish,0,https://stocktwits.com/message/651902186,651902186,2026-06-17T03:50:35.615623
VIAV,gratitude11,187,$VIAV it&#39;s looking to fill the gap at $46.89,2026-04-30T16:09:55Z,Bullish,0,https://stocktwits.com/message/651899943,651899943,2026-06-17T03:50:35.615626
VIAV,isitRorLforTheTale,53,$VIAV GTFO here with this BS move,2026-04-30T16:07:31Z,Neutral,0,https://stocktwits.com/message/651899560,651899560,2026-06-17T03:50:35.615629
VIAV,Biostockfollower,19,"$VIAV so supposedly everyone wanted this shit up until 9:30 this morning and then said nah, I’m gonna sell. Sureeeee. Shit is being so obviously walked down",2026-04-30T16:05:17Z,Neutral,0,https://stocktwits.com/message/651899230,651899230,2026-06-17T03:50:35.615632
VIAV,owenmcnasty,9,"$VIAV I mean this is outrageous at this point.  broke through $50 like nothing, an ENTIRE morning of selling?  is this actually going to wash out an entire AH push to $60?  one single green candle all day... what the hell?",2026-04-30T16:02:31Z,Neutral,0,https://stocktwits.com/message/651898835,651898835,2026-06-17T03:50:35.615635
VIAV,okhello1,55,$VIAV Raise your hand if you bought it near $60 this morning?,2026-04-30T16:00:25Z,Neutral,0,https://stocktwits.com/message/651898530,651898530,2026-06-17T03:50:35.615638
VIAV,akroller,223,"$MRVL $VIAV $NBIS $SNDK 
In the meantime, practice your swing.",2026-04-30T15:58:50Z,Neutral,0,https://stocktwits.com/message/651898294,651898294,2026-06-17T03:50:35.615641
VIAV,IjustTradeiT,532,$VIAV Gap fail We&#39;ll fill the gap open,2026-04-30T15:50:25Z,Neutral,0,https://stocktwits.com/message/651896946,651896946,2026-06-17T03:50:35.615644
VIAV,meeepah,201,$VIAV adding back,2026-04-30T15:48:30Z,Neutral,0,https://stocktwits.com/message/651896682,651896682,2026-06-17T03:50:35.615647
VIAV,darnellstockpile,41,$VIAV who paid $60 for this trash today 🤣🤣🤣,2026-04-30T15:48:10Z,Neutral,0,https://stocktwits.com/message/651896629,651896629,2026-06-17T03:50:35.615650
VIAV,Biostockfollower,19,"$VIAV I’m wrong all the time so who knows, but I think ppl will regret selling down here in a couple months",2026-04-30T15:47:28Z,Neutral,0,https://stocktwits.com/message/651896526,651896526,2026-06-17T03:50:35.615653
VIAV,bbsmth,191,$VIAV  here is your possible playbook for $AXTI  and $AAOI  earnings,2026-04-30T15:46:19Z,Bearish,0,https://stocktwits.com/message/651896374,651896374,2026-06-17T03:50:35.615656
VIAV,Biostockfollower,19,"$VIAV this little selloff since open is puzzling/surprising. Expected a quick little ones cause it pumped so much overnight, but the continuous down is surprising",2026-04-30T15:42:16Z,Neutral,0,https://stocktwits.com/message/651895744,651895744,2026-06-17T03:50:35.615659
VIAV,darnellstockpile,41,$VIAV gonna go red...bulltrap,2026-04-30T15:41:38Z,Bearish,0,https://stocktwits.com/message/651895632,651895632,2026-06-17T03:50:35.615661
VIAV,dixiebull,10954,"$RPGL $UCO $AMD $VIAV RPGL if 2.15 breaks then 2.25, slow",2026-04-30T15:41:00Z,Neutral,2,https://stocktwits.com/message/651895542,651895542,2026-06-17T03:50:35.615665
VIAV,darnellstockpile,41,$VIAV hold the bag,2026-04-30T15:40:04Z,Bearish,0,https://stocktwits.com/message/651895371,651895371,2026-06-17T03:50:35.615668
VIAV,gumbinoyat,21,$VIAV lite and cohr all recovering from profit taking this morning while Viav still selling off. Ppl will regret it,2026-04-30T15:36:19Z,Bullish,0,https://stocktwits.com/message/651894758,651894758,2026-06-17T03:50:35.615671
VIAV,owenmcnasty,9,$VIAV 20% loss since premarket is crazy.  are they really going to wash out the entire rally to $60? multiple price raises already...,2026-04-30T15:28:52Z,Neutral,0,https://stocktwits.com/message/651893487,651893487,2026-06-17T03:50:35.615674
VIAV,SSSSBA,107,$VIAV I help u out shorts added a little bit more 100 shares more,2026-04-30T15:19:12Z,Bullish,0,https://stocktwits.com/message/651891841,651891841,2026-06-17T03:50:35.615677
VIAV,cholle,219,$VIAV +20.85%,2026-04-30T15:14:48Z,Neutral,0,https://stocktwits.com/message/651891062,651891062,2026-06-17T03:50:35.615680
VIAV,IjustTradeiT,532,$VIAV lets go red please,2026-04-30T15:12:12Z,Neutral,0,https://stocktwits.com/message/651890623,651890623,2026-06-17T03:50:35.615683
VIAV,Buffetty,223,$VIAV up more than 100% since entry so took profits on half the position and letting remaining ride for free,2026-04-30T15:05:44Z,Bullish,5,https://stocktwits.com/message/651889488,651889488,2026-06-17T03:50:35.615686
VIAV,owenmcnasty,9,$VIAV bids will show up $50-$51 range if it falls any more.  Terrific earnings after a big run up.  Just absorbing some profit taking.  Great quarter!,2026-04-30T14:52:00Z,Neutral,0,https://stocktwits.com/message/651886912,651886912,2026-06-17T03:50:35.615689
VIAV,benorr95,2,"$VIAV quiet tech base, not getting offered much but volume has to show",2026-04-30T14:49:59Z,Bullish,0,https://stocktwits.com/message/651886572,651886572,2026-06-17T03:50:35.615694
VIAV,IjustTradeiT,532,$VIAV  Making new low,2026-04-30T14:49:51Z,Neutral,0,https://stocktwits.com/message/651886549,651886549,2026-06-17T03:50:37.387756
VIAV,IN0V8,522,"$VIAV Buy 
Needham raises target price to $68 from $53 
Rosenblatt Securities raises target price to $70 from $42 
Stifel raises target price to $60 from $35 
Susquehanna raises target price to $65 from $25",2026-04-30T14:47:37Z,Neutral,0,https://stocktwits.com/message/651886151,651886151,2026-06-17T03:50:37.387776
VIAV,IjustTradeiT,532,$VIAV 60 SHORTS are golden,2026-04-30T14:24:20Z,Neutral,0,https://stocktwits.com/message/651881569,651881569,2026-06-17T03:50:37.387781
VIAV,tonyctl,159,"@cubie @Jeremymartin007 @judgeyoung2 @jenbunn @ribbey @EBE_day @TraderRapp @Godreal1 @alvi722 @zuby34 
Missed $VIAV nice rug from 60 at open smh",2026-04-30T14:19:26Z,Neutral,0,https://stocktwits.com/message/651880523,651880523,2026-06-17T03:50:37.387784
VIAV,Olivia_Strickland,661,"$VIAV Q3 print landed yesterday and the tape&#39;s still digesting, +16% to 52.80 on a $12.2B cap. Already +151% on 3M and +190% YTD, earnings hitting a name that&#39;s been bid for months. Optical/network testing riding the AI infra spend, watch

Source: https://tapeboard.com/chart/VIAV",2026-04-30T14:11:01Z,Neutral,0,https://stocktwits.com/message/651878600,651878600,2026-06-17T03:50:37.387788
VIAV,ImperfectInvestor,10,"$AEHR If you are not sure about the trajectory of small cap with best-in-class WLBI testing system, build conviction with testing peers $VIAV $TER read through.",2026-04-30T14:04:04Z,Neutral,0,https://stocktwits.com/message/651877123,651877123,2026-06-17T03:50:37.387791
VIAV,WAJeff,773,"$VIAV Had a lot sell at 60.37 at the open, got as high as 60.73 before the fade",2026-04-30T13:58:29Z,Neutral,0,https://stocktwits.com/message/651875894,651875894,2026-06-17T03:50:37.387794
VIAV,IsabellaDC,3330,$VIAV Nibble. Watch above 58!,2026-04-30T13:43:03Z,Bullish,0,https://stocktwits.com/message/651872484,651872484,2026-06-17T03:50:37.387799
VIAV,IsabellaDC,3330,$VIAV at the dip. Very good long term chart.,2026-04-30T13:34:47Z,Bullish,0,https://stocktwits.com/message/651870671,651870671,2026-06-17T03:50:37.387803
VIAV,capitalthinktank,439,"$VIAV is gapping up nearly +30% pre-market, continuing its strong trend structure. Since April 1st, the stock is up close to +70%, showing clean momentum expansion. During the Feb–Mar choppy phase, price action remained controlled and orderly, indicating solid positioning rather than unstable speculation. Once selling pressure eased, capital stepped in aggressively, driving a breakout into a clear acceleration phase. This is a classic trend continuation with momentum expansion. Near-term strength will depend on how price holds post-gap and whether volume confirms. Overall, the move reflects structured accumulation and institutional-driven continuation rather than a short-term hype spike. 
👉If this helps, tap @capitalthinktank",2026-04-30T13:33:38Z,Neutral,0,https://stocktwits.com/message/651870462,651870462,2026-06-17T03:50:37.387806
VIAV,topstockalerts,108312,$VIAV let it form a base first,2026-04-30T13:33:17Z,Neutral,0,https://stocktwits.com/message/651870407,651870407,2026-06-17T03:50:37.387809
VIAV,dukeofhb,163,$VIAV damn. Got lucky and bought this when I learned about it through LITE. Both are absolute beasts.,2026-04-30T13:31:48Z,Bullish,0,https://stocktwits.com/message/651870108,651870108,2026-06-17T03:50:37.387812
